obj_ID,label
1.2376582061228035e+18,1
1.2376619760165194e+18,2
1.2376802677434627e+18,2
1.237662498928526e+18,0
1.2376651285522033e+18,2
1.2376677817690355e+18,2
1.2376651269269747e+18,2
1.2376593244068908e+18,0
1.2376799982338708e+18,0
1.2376619668868308e+18,1
1.237664874040722e+18,1
1.237661850926252e+18,0
1.2376793228565555e+18,2
1.2376672056784325e+18,1
1.2376467976005883e+18,0
1.2376788606266903e+18,2
1.2376788895962243e+18,1
1.2376709637761928e+18,1
1.2376788896000911e+18,1
1.2376803021049692e+18,2
1.237651736846926e+18,0
1.2376648176766815e+18,2
1.2376529474541975e+18,1
1.2376591332847782e+18,2
1.2376646684340388e+18,1
1.2376637890356844e+18,0
1.2376623051170122e+18,1
1.2376651011388867e+18,2
1.2376609350184468e+18,2
1.237658303277957e+18,0
1.2376802757936415e+18,0
1.237658203446641e+18,1
1.2376609575678776e+18,2
1.2376803337745876e+18,1
1.2376637884920632e+18,0
1.237678579289293e+18,2
1.237679433443836e+18,2
1.2376622235335396e+18,2
1.2376786174353743e+18,1
1.2376555029626888e+18,1
1.2376619668918108e+18,2
1.237660634385416e+18,0
1.2376711248305198e+18,0
1.2376619491864084e+18,2
1.2376674317130143e+18,2
1.2376697026598671e+18,2
1.2376623362616205e+18,2
1.2376593249590316e+18,2
1.2376674301003697e+18,2
1.2376651075802245e+18,0
1.2376663016301527e+18,0
1.237661813347582e+18,2
1.2376613570022612e+18,0
1.2376794774763607e+18,2
1.237678598072173e+18,2
1.237667736104272e+18,2
1.2376711248399567e+18,1
1.2376786614354575e+18,0
1.237667735052026e+18,1
1.2376529485259743e+18,0
1.237668294447858e+18,2
1.2376795043240356e+18,1
1.237662195595281e+18,0
1.237662195611206e+18,2
1.2376619674240287e+18,1
1.237678619561362e+18,2
1.2376793389540316e+18,1
1.2376786174281649e+18,2
1.237678860628722e+18,1
1.237678890667737e+18,1
1.237672764436645e+18,1
1.2376788815567268e+18,1
1.2376788584560727e+18,1
1.2376802768672525e+18,0
1.237659345879368e+18,0
1.23766744296738e+18,1
1.2376648176708493e+18,1
1.2376582061214272e+18,2
1.2376737050395292e+18,0
1.2376786614367683e+18,1
1.2376625005427428e+18,2
1.2376709648515077e+18,2
1.237679433988047e+18,0
1.2376575870968143e+18,2
1.2376634803362204e+18,1
1.2376803058696852e+18,0
1.2376582045127148e+18,2
1.2376556924790374e+18,1
1.2376648804905124e+18,2
1.2376619685026207e+18,1
1.237659889193256e+18,0
1.23766378795434e+18,1
1.2376575940725967e+18,0
1.2376575897771707e+18,2
1.237663783125648e+18,2
1.237655124469154e+18,0
1.2376709648516383e+18,2
1.2376607648302374e+18,0
1.2376696822617219e+18,2
1.2376682944445153e+18,1
1.2376627013259758e+18,1
1.2376556914030687e+18,2
1.2376621977470894e+18,1
1.2376662146059471e+18,2
1.23767096538982e+18,0
1.2376637884862963e+18,1
1.2376683105505116e+18,0
1.2376543835912932e+18,2
1.2376695174359946e+18,2
1.2376654431231675e+18,1
1.2376799982324288e+18,1
1.2376634626083387e+18,0
1.2376623061925235e+18,0
1.2376634803334026e+18,0
1.2376655660830559e+18,0
1.237662223531377e+18,0
1.2376613865346826e+18,1
1.2376648740403287e+18,1
1.23766829283908e+18,2
1.2376593244104294e+18,0
1.2376553478136143e+18,1
1.2376788590068367e+18,1
1.2376555045758577e+18,0
1.237645943973675e+18,1
1.2376623362523791e+18,1
1.2376634588532577e+18,0
1.2376619658174144e+18,1
1.2376788590200095e+18,0
1.2376609618616655e+18,0
1.2376611508404887e+18,2
1.2376663016302185e+18,0
1.2376582061186092e+18,0
1.2376555018846863e+18,2
1.237655503498511e+18,2
1.2376625295252526e+18,2
1.23767096538792e+18,2
1.2376622246011863e+18,2
1.2376634787227896e+18,0
1.2376613537791347e+18,2
1.2376544007726044e+18,0
1.2376682965980948e+18,2
1.2376785986158595e+18,0
1.2376687325301325e+18,2
1.2376793196269417e+18,1
1.237651539778732e+18,2
1.2376546053265167e+18,2
1.237658423541367e+18,1
1.2376593260205837e+18,0
1.2376802430704028e+18,2
1.2376788584711455e+18,0
1.237659326016848e+18,1
1.2376802457353592e+18,0
1.2376794597530668e+18,0
1.2376737066556462e+18,0
1.2376674301011558e+18,2
1.2376785792931594e+18,0
1.237668312163353e+18,2
1.237663332150149e+18,2
1.2376540292563607e+18,2
1.2376553692814382e+18,2
1.2376805077233175e+18,1
1.2376655660710625e+18,2
1.2376503715632906e+18,0
1.2376792552091164e+18,0
1.2376517540194552e+18,1
1.2376609581034383e+18,0
1.2376709653786788e+18,2
1.237657118946755e+18,1
1.2376613623741158e+18,1
1.23767861957034e+18,1
1.2376515397890214e+18,1
1.2376576278969065e+18,1
1.237670961091314e+18,0
1.2376593249415992e+18,0
1.237662307264889e+18,0
1.2376672072845893e+18,2
1.2376682965915402e+18,0
1.237657628438233e+18,2
1.2376515397843028e+18,0
1.237663307455791e+18,0
1.237661381694587e+18,1
1.2376654415295283e+18,2
1.2376593270994373e+18,2
1.2376619701111363e+18,1
1.237660963478307e+18,0
1.2376785964759782e+18,2
1.2376642851000824e+18,1
1.237665570366096e+18,2
1.2376672115872243e+18,1
1.2376515059535716e+18,1
1.237661971722536e+18,1
1.237659133285892e+18,0
1.2376619582995827e+18,1
1.2376639184137096e+18,2
1.2376609355544003e+18,1
1.237655107307176e+18,1
1.2376709653790065e+18,1
1.2376619717184064e+18,1
1.2376788595294223e+18,0
1.2376786179692298e+18,2
1.237662225670341e+18,2
1.2376709664674284e+18,1
1.2376591612029176e+18,0
1.237667539082216e+18,1
1.2376619668960056e+18,1
1.2376607653796252e+18,1
1.237678597553062e+18,1
1.2376582044935785e+18,2
1.237665099002479e+18,1
1.2376613865410399e+18,1
1.2376675492704422e+18,1
1.2376503715556232e+18,1
1.2376546053337915e+18,2
1.237657606967e+18,0
1.2376593271058609e+18,1
1.237664668428796e+18,1
1.2376576080383844e+18,0
1.237658192147907e+18,2
1.237663788486034e+18,1
1.2376619491953219e+18,2
1.2376503720946568e+18,1
1.2376648756559227e+18,0
1.237663783144194e+18,2
1.2376581921458747e+18,1
1.237658204508062e+18,2
1.2376503710262892e+18,2
1.2376515059561275e+18,0
1.2376805050489907e+18,0
1.2376614332445504e+18,0
1.237662337334379e+18,2
1.2376737066465372e+18,0
1.2376536652536876e+18,2
1.2376556924822492e+18,0
1.2376792546690345e+18,1
1.2376623373356244e+18,0
1.2376793233983409e+18,1
1.2376794570726444e+18,1
1.2376503710224223e+18,1
1.2376582061273252e+18,1
1.237655369293431e+18,0
1.2376793174807025e+18,2
1.2376619668924006e+18,1
1.2376626632090588e+18,1
1.2376789185942003e+18,1
1.2376633058445883e+18,2
1.2376619717288266e+18,1
1.2376637890263782e+18,1
1.2376613623688077e+18,2
1.2376655827229742e+18,1
1.2376792552017103e+18,2
1.237680276873675e+18,2
1.2376663000205893e+18,1
1.2376664631938255e+18,0
1.237651735774888e+18,2
1.2376619760146844e+18,2
1.237651538702238e+18,1
1.237663784206926e+18,0
1.237653664721273e+18,0
1.2376648541852795e+18,1
1.2376613881441162e+18,0
1.2376720273169454e+18,2
1.2376789207525624e+18,1
1.237679476392395e+18,1
1.2376613623791626e+18,2
1.237674655290295e+18,0
1.2376613876072453e+18,2
1.2376611379575524e+18,2
1.2376623373295296e+18,2
1.2376623373303816e+18,1
1.2376622251487396e+18,2
1.237651067888272e+18,2
1.237655504568976e+18,1
1.237680122784056e+18,1
1.23765460586922e+18,1
1.237668503827907e+18,2
1.2376687588476849e+18,0
1.2376622670071076e+18,2
1.2376517373904817e+18,0
1.2376623367897093e+18,0
1.2376789078497695e+18,0
1.237653442987688e+18,1
1.2376639173355116e+18,0
1.2376637890284751e+18,0
1.2376802468131643e+18,0
1.2376802768730854e+18,2
1.2376793174807683e+18,0
1.2376623061965215e+18,2
1.2376613623770644e+18,1
1.2376619701039923e+18,0
1.2376607659159063e+18,0
1.2376788584817628e+18,0
1.2376503720957706e+18,2
1.2376704575092823e+18,1
1.2376556930117798e+18,2
1.23766136291446e+18,0
1.2376487056631404e+18,0
1.237679324474245e+18,2
1.2376551260892695e+18,1
1.2376650249074775e+18,0
1.237662225142973e+18,0
1.2376639157254886e+18,2
1.2376642899306092e+18,2
1.2376510678853228e+18,2
1.2376613623776543e+18,1
1.23766969837591e+18,1
1.2376623373259256e+18,2
1.2376793228627156e+18,2
1.237665441532281e+18,2
1.2376675374582991e+18,0
1.2376551260941192e+18,2
1.2376803316421765e+18,1
1.237654381977731e+18,1
1.2376672099929295e+18,1
1.2376648531135695e+18,2
1.237664817675109e+18,2
1.23767950324315e+18,0
1.2376794597550986e+18,2
1.2376584235526392e+18,0
1.2376545999521055e+18,0
1.2376576085757135e+18,0
1.2376788546977144e+18,2
1.2376648799539697e+18,2
1.2376786195801047e+18,1
1.2376637831318733e+18,0
1.237667781225415e+18,2
1.2376709600166548e+18,1
1.237668331497e+18,1
1.2376674301010248e+18,0
1.2376574013373816e+18,1
1.2376609581048806e+18,0
1.237680122787136e+18,2
1.237660557062571e+18,2
1.237679434522952e+18,2
1.2376637825944783e+18,0
1.2376786013027044e+18,2
1.2376562422345252e+18,0
1.237669697837794e+18,1
1.237666211414475e+18,0
1.237661355933434e+18,1
1.237663916264653e+18,2
1.2376785986341443e+18,1
1.2376582039580183e+18,2
1.2376675374752072e+18,1
1.237654950524421e+18,1
1.2376648370023967e+18,1
1.237667209980609e+18,2
1.2376709653807104e+18,2
1.2376788471817848e+18,0
1.2376571189476068e+18,0
1.2376609613299715e+18,0
1.2376651269283515e+18,2
1.237654391640752e+18,1
1.2376613886752197e+18,2
1.237651538705908e+18,0
1.2376540308626476e+18,2
1.237679255208133e+18,2
1.237649961385e+18,1
1.237654391105258e+18,0
1.237661360763896e+18,2
1.2376528991546248e+18,0
1.2376672099875556e+18,1
1.2376507629261947e+18,0
1.2376619588343567e+18,0
1.2376803064063596e+18,1
1.2376503704760486e+18,1
1.237665530637386e+18,0
1.2376613827761285e+18,0
1.2376651280134963e+18,2
1.2376737061156298e+18,0
1.2376612115086054e+18,1
1.237669517443727e+18,1
1.2376507972945183e+18,0
1.2376503715477588e+18,0
1.2376623024512046e+18,1
1.2376612120465902e+18,1
1.2376503715627013e+18,2
1.2376792546749322e+18,2
1.2376654431286072e+18,1
1.2376662146137464e+18,0
1.237661362375754e+18,1
1.2376709648543913e+18,0
1.2376651011483896e+18,1
1.237661971730203e+18,0
1.2376593270919007e+18,0
1.2376614187490348e+18,2
1.2376622240723763e+18,2
1.2376591198738191e+18,1
1.237655551280612e+18,0
1.2376639184195423e+18,0
1.2376618498563113e+18,2
1.2376623394741947e+18,2
1.2376794361292393e+18,1
1.2376507613231188e+18,0
1.2376788879841687e+18,0
1.2376655322454436e+18,2
1.2376564956430344e+18,0
1.2376648735028027e+18,1
1.2376663016322499e+18,2
1.2376637831285967e+18,0
1.237652947451183e+18,1
1.2376651274626662e+18,0
1.2376554728933952e+18,0
1.23765173685407e+18,1
1.237665441517404e+18,0
1.2376637831280067e+18,2
1.2376640929049482e+18,2
1.2376512504280517e+18,1
1.2376554728947067e+18,0
1.2376584230083633e+18,1
1.2376613618371791e+18,1
1.23767885845332e+18,0
1.2376640939739057e+18,2
1.237662698114188e+18,1
1.2376802473504934e+18,0
1.2376802967385544e+18,0
1.237668494705689e+18,2
1.237655504033088e+18,0
1.2376623051138007e+18,0
1.237680306405573e+18,0
1.2376711248332063e+18,0
1.237678618477266e+18,2
1.2376623035046303e+18,0
1.2376583107951987e+18,0
1.2376634577793843e+18,1
1.2376515397840404e+18,1
1.2376683320274455e+18,0
1.23766354260571e+18,1
1.2376619491799206e+18,1
1.2376609575691228e+18,2
1.2376607653798223e+18,1
1.2376507972861307e+18,0
1.2376709653852984e+18,0
1.2376672926530278e+18,2
1.2376613607569492e+18,0
1.2376607524851548e+18,2
1.2376655354698798e+18,1
1.2376499195087424e+18,2
1.2376651269361505e+18,2
1.2376785980839043e+18,2
1.2376633058435407e+18,0
1.2376619717281713e+18,2
1.2376662146105347e+18,2
1.237657776079373e+18,0
1.237662303512822e+18,0
1.2376507946051182e+18,0
1.2376619674242255e+18,2
1.2376785384914289e+18,2
1.2376788772502254e+18,0
1.2376677350353147e+18,2
1.2376613607576704e+18,0
1.2376582055920934e+18,2
1.2376637831258442e+18,2
1.2376613612980147e+18,0
1.2376584933461852e+18,0
1.2376786174338007e+18,0
1.2376613559323855e+18,0
1.2376593260243187e+18,1
1.23765037154907e+18,1
1.2376609613277435e+18,1
1.2376788810212972e+18,2
1.2376613870644104e+18,0
1.2376487035044495e+18,0
1.2376637890259848e+18,0
1.2376583027416768e+18,2
1.23766829659449e+18,2
1.2376646684390195e+18,1
1.2376555018896015e+18,2
1.237676304022504e+18,0
1.2376683320258726e+18,1
1.2376650259842995e+18,1
1.2376672921130112e+18,1
1.23766096293639e+18,2
1.2376609581050765e+18,1
1.2376577701646835e+18,0
1.2376672121280927e+18,1
1.237658206114284e+18,1
1.237654898464523e+18,2
1.2376637847500887e+18,2
1.2376672110542848e+18,0
1.2376609581040276e+18,1
1.2376639173383296e+18,0
1.237668365853262e+18,1
1.237667536399106e+18,1
1.2376663016391972e+18,0
1.237670964854457e+18,1
1.2376672115859136e+18,2
1.2376788471843405e+18,1
1.2376623035125599e+18,2
1.2376788584659684e+18,2
1.2376651269402788e+18,2
1.23768027257281e+18,1
1.2376655317218104e+18,2
1.2376613607655342e+18,1
1.237662530064548e+18,1
1.2376622004231217e+18,2
1.23766484612173e+18,2
1.237662529525187e+18,2
1.237678621693904e+18,0
1.2376677822806758e+18,0
1.237669702659015e+18,0
1.237651737374491e+18,0
1.2376682971343752e+18,0
1.2376623362608996e+18,1
1.237678661433623e+18,0
1.2376792546671332e+18,1
1.2376672105124987e+18,2
1.2376551260773417e+18,1
1.2376611503049275e+18,2
1.237665128554693e+18,2
1.237661970116313e+18,1
1.2376613607659277e+18,2
1.2376802414574313e+18,1
1.2376515387231437e+18,2
1.2376517363030428e+18,2
1.2376582045120596e+18,0
1.237658203447427e+18,1
1.2376785986211023e+18,2
1.237651496297563e+18,1
1.23766502543904e+18,1
1.2376786190291438e+18,1
1.2376584235394673e+18,1
1.2376555035015247e+18,1
1.23766230620183e+18,2
1.237657628452324e+18,1
1.2376634792628718e+18,2
1.2376794559967396e+18,2
1.2376793180139036e+18,2
1.2376664341894277e+18,2
1.2376786184851295e+18,1
1.2376622246186847e+18,0
1.2376650254433649e+18,0
1.2376648531146836e+18,2
1.2376683314986355e+18,0
1.237673700208346e+18,1
1.237660963478176e+18,0
1.2376651269326776e+18,2
1.237659162805994e+18,0
1.2376607728835633e+18,2
1.2376619492013517e+18,1
1.2376785959301286e+18,0
1.237665441524679e+18,0
1.2376582050544353e+18,0
1.237657628454617e+18,0
1.2376609618608783e+18,0
1.2376802425296e+18,0
1.2376727644430666e+18,0
1.2376591611967572e+18,1
1.2376625295300365e+18,1
1.2376685032916915e+18,1
1.237663332150215e+18,0
1.2376648369997087e+18,0
1.2376651274676467e+18,2
1.2376632312227433e+18,1
1.2376792552033487e+18,0
1.23766197172614e+18,0
1.237665096853947e+18,1
1.2376591542173048e+18,1
1.2376517368521034e+18,1
1.2376672110442588e+18,2
1.2376737098695311e+18,0
1.2376515398001623e+18,2
1.2376582045109453e+18,1
1.237650371012e+18,0
1.237680273112302e+18,0
1.2376634792553357e+18,1
1.2376663381157478e+18,0
1.237651496291271e+18,0
1.2376682966011087e+18,0
1.2376543835904407e+18,1
1.2376582039618847e+18,2
1.2376515397766351e+18,1
1.2376623362608993e+18,1
1.237678601304015e+18,1
1.2376551260932675e+18,1
1.2376503715518223e+18,0
1.2376607728827108e+18,0
1.2376637831390825e+18,1
1.2376677350602184e+18,0
1.2376625010748296e+18,2
1.2376549494498918e+18,1
1.2376607648320724e+18,0
1.2376576069615619e+18,2
1.2376651269496507e+18,2
1.23765820504205e+18,0
1.2376637842075817e+18,1
1.2376683508234982e+18,1
1.2376648531030835e+18,1
1.2376613623723464e+18,1
1.2376582045075377e+18,1
1.2376583118671716e+18,2
1.2376609355555146e+18,2
1.2376556935565806e+18,1
1.2376622240844352e+18,0
1.237658310791857e+18,2
1.2376576289856556e+18,1
1.2376622235461228e+18,2
1.2376623378719713e+18,1
1.2376637847448458e+18,2
1.2376788595322396e+18,1
1.237654600497496e+18,0
1.2376786174313103e+18,0
1.2376805045042552e+18,2
1.2376575903124685e+18,2
1.2376621956057664e+18,0
1.2376613876233024e+18,1
1.237667735056548e+18,0
1.2376794780135593e+18,1
1.2376648740462267e+18,1
1.237679998238e+18,1
1.2376786614346058e+18,0
1.2376802688128133e+18,1
1.2376619668899758e+18,2
1.237678858475471e+18,2
1.2376613827787497e+18,2
1.2376613865312753e+18,0
1.2376619502540557e+18,1
1.2376646695184632e+18,0
1.2376786614234647e+18,2
1.2376607632337147e+18,2
1.2376623051113103e+18,1
1.237657632187089e+18,1
1.2376785964761743e+18,1
1.237673285199397e+18,1
1.2376651274737423e+18,2
1.2376709664659215e+18,2
1.2376517540231908e+18,0
1.2376651789854313e+18,0
1.237678661426938e+18,1
1.2376664084596e+18,1
1.2376576279161736e+18,2
1.2376788595294218e+18,1
1.2376551073008847e+18,0
1.2376697617159306e+18,0
1.2376593313843779e+18,2
1.2376613623771305e+18,2
1.2376577749986184e+18,0
1.2376788606202022e+18,2
1.2376576300633956e+18,2
1.2376588020353608e+18,2
1.237678620093187e+18,2
1.237679479090381e+18,1
1.2376606359938017e+18,1
1.2376802430704684e+18,0
1.237678579286082e+18,0
1.237660764846162e+18,2
1.237659150459536e+18,1
1.237655108370629e+18,0
1.2376803289468764e+18,0
1.2376643377178217e+18,0
1.2376551078387387e+18,1
1.2376794597559503e+18,1
1.2376515059548165e+18,0
1.2376646737913457e+18,0
1.2376648364707676e+18,2
1.2376555018862597e+18,2
1.2376704575079718e+18,2
1.2376517373932344e+18,0
1.2376582045251016e+18,0
1.2376655333265902e+18,1
1.2376546004841267e+18,1
1.2376584933358963e+18,2
1.237662194531107e+18,2
1.237663789023691e+18,1
1.2376648176730772e+18,0
1.2376793223141788e+18,1
1.2376593260206492e+18,0
1.237651539252675e+18,0
1.2376789057054316e+18,0
1.2376575897807096e+18,2
1.2376619668928596e+18,1
1.2376619588366502e+18,2
1.2376623061953416e+18,1
1.2376626358267415e+18,0
1.2376575940731868e+18,0
1.2376593249574592e+18,2
1.2376556914054927e+18,2
1.2376675380117507e+18,2
1.2376613870805322e+18,1
1.2376625300684803e+18,1
1.237646796526191e+18,1
1.2376727644374318e+18,2
1.2376672540171963e+18,1
1.2376802419868964e+18,0
1.237668354037974e+18,1
1.237662302443078e+18,2
1.2376788895991076e+18,1
1.2376711226939804e+18,1
1.2376591327462036e+18,1
1.237665025984037e+18,0
1.23765916120069e+18,0
1.2376785792811663e+18,1
1.2376648541834452e+18,2
1.237658205050635e+18,0
1.2376682718948892e+18,2
1.2376515392425823e+18,0
1.2376737061141875e+18,0
1.2376621945400197e+18,2
1.23765173737744e+18,0
1.237667143402521e+18,1
1.2376803337907735e+18,1
1.2376529431681436e+18,2
1.2376654415289388e+18,1
1.2376609624002404e+18,2
1.2376712622787791e+18,2
1.23766233732599e+18,0
1.2376609624012887e+18,2
1.2376648778009805e+18,1
1.2376785980719112e+18,2
1.2376646695078464e+18,0
1.2376683658524756e+18,2
1.23766428993015e+18,0
1.2376788552334052e+18,2
1.2376712612020227e+18,0
1.237678617405686e+18,0
1.2376570700893391e+18,2
1.2376709659304264e+18,0
1.2376654415184527e+18,0
1.2376805297400067e+18,2
1.2376737104057472e+18,2
1.23767096538615e+18,1
1.2376543814392878e+18,2
1.2376709648429888e+18,2
1.2376553692925793e+18,0
1.2376637826001144e+18,2
1.2376545999534164e+18,2
1.237665443129131e+18,1
1.2376648531070815e+18,0
1.2376622675402427e+18,0
1.2376583000552911e+18,1
1.2376675422909243e+18,2
1.2376654425916703e+18,1
1.2376581921450885e+18,0
1.2376651805947336e+18,1
1.2376648740399355e+18,2
1.2376515387243236e+18,1
1.2376793244587791e+18,2
1.2376793217822884e+18,0
1.2376674300900805e+18,2
1.2376794763934438e+18,2
1.2376576279053606e+18,0
1.2376786614389312e+18,1
1.237673708250465e+18,0
1.2376593265632878e+18,0
1.2376546026303004e+18,0
1.2376650259830543e+18,0
1.2376789202153638e+18,0
1.237665128019526e+18,2
1.237667782276678e+18,1
1.2376709659250527e+18,1
1.2376515059527854e+18,2
1.2376593244102339e+18,2
1.237661150304076e+18,2
1.2376682719098967e+18,0
1.237667782844875e+18,0
1.2376613629154437e+18,0
1.237655126089859e+18,2
1.237664874040591e+18,0
1.23765759622008e+18,0
1.237667782295421e+18,2
1.2376554728924132e+18,2
1.2376786185060357e+18,2
1.2376582045077343e+18,2
1.237653442987164e+18,1
1.237669761187906e+18,2
1.2376576295141379e+18,1
1.2376576289851973e+18,0
1.2376467965215388e+18,1
1.2376621955952156e+18,1
1.2376793217889738e+18,1
1.2376583032763848e+18,0
1.2376576279077852e+18,0
1.237657879148955e+18,0
1.2376655354635884e+18,0
1.2376637841971612e+18,1
1.2376623373352963e+18,1
1.237678598634275e+18,2
1.2376613618445852e+18,0
1.2376802768697428e+18,2
1.237669767626031e+18,1
1.2376593244045315e+18,1
1.2376687357590246e+18,1
1.237654948372808e+18,1
1.2376546042555924e+18,2
1.2376613607652728e+18,1
1.2376639157250296e+18,2
1.2376621955945595e+18,1
1.237658204509766e+18,0
1.237658206121362e+18,1
1.2376625010788273e+18,0
1.2376682976724913e+18,2
1.237655128763466e+18,1
1.237660962938159e+18,0
1.237651539781616e+18,1
1.2376507962131103e+18,2
1.2376672110415055e+18,1
1.2376651296120507e+18,2
1.2376637852811267e+18,1
1.237663230680695e+18,0
1.2376677350454067e+18,0
1.2376672921209408e+18,2
1.237661137424024e+18,1
1.2376653309172777e+18,2
1.2376802457350963e+18,0
1.2376683497580795e+18,1
1.2376576091083904e+18,1
